stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
72.900000000,SEARCH,-12.810345049,-47.561401764,-27.235275405,56.284563642,-0.989544444,0.366176789,-0.114763959,1.061345568,0.518711397,-0.204922163,0.827031779,0.005088043
72.910000000,SEARCH,21.379763269,-16.233010550,69.849807511,74.830478538,-7.372812569,-1.512300411,0.115940025,7.527207969,0.516940966,-0.202665618,0.828190726,0.004057488
72.920000000,SEARCH,12.535611023,-29.691099265,-12.976270311,34.743150555,-0.473848747,-0.242660323,-0.046288892,0.534377515,0.517780234,-0.203007127,0.830124539,0.003737670
72.930000000,SEARCH,-45.326952242,-23.379425361,82.217682983,96.751628022,4.274691350,-0.026061152,-0.395450584,4.293023001,0.516232988,-0.204299638,0.831553289,0.005716403
72.940000000,SEARCH,23.377924926,35.384165213,41.745087304,59.508140919,0.602932068,-0.855680519,0.054738310,1.048194882,0.515243957,-0.202843409,0.832461432,0.005541201
72.950000000,SEARCH,2.634318499,-13.189774145,-23.531244032,27.104044378,-7.400312025,-0.028962509,0.365473543,7.409387816,0.518010928,-0.202512079,0.830744701,0.003204208
72.960000000,SEARCH,-12.046651064,-32.316731127,-26.920734797,43.751787102,-0.527074059,0.348609064,-0.046370476,0.633628885,0.518463440,-0.202524743,0.829868339,0.002955561
72.970000000,SEARCH,17.863021091,72.669790036,-88.365519460,115.794865757,9.398726705,0.709749169,-0.140446268,9.426533440,0.516719973,-0.202848633,0.830894925,0.004344340
72.980000000,SEARCH,-20.593545661,25.870841574,-5.506184668,33.521823283,0.352253570,0.625136967,0.034350959,0.718372322,0.514993859,-0.203782436,0.832128930,0.006274414
72.990000000,SEARCH,35.093767113,-46.215105568,90.386752493,107.411235442,-8.287936871,-1.797491917,0.202268685,8.483029376,0.517446869,-0.201329135,0.832971192,0.002878381
72.999000000,SEARCH,16.426925155,-29.318853049,-35.584561111,48.945888526,-0.478472587,-0.083266645,-0.048901745,0.488119587,0.519820985,-0.201745959,0.829729340,0.001755113
73.010000000,SEARCH,-40.001049292,-0.277720149,-102.820659313,110.327916025,7.075927849,1.950261949,-0.394942116,7.350391545,0.518098812,-0.205247239,0.828613655,0.005581042
73.020000000,SEARCH,-13.083663226,27.390400235,0.093489529,30.354983260,0.432218690,0.068583190,0.043291048,0.439762168,0.516340704,-0.205146499,0.830239060,0.006314816
73.030000000,SEARCH,59.818663648,35.575822534,-64.058790757,94.590910467,-4.026341028,-0.140705601,0.426874842,4.051350672,0.518104365,-0.201918486,0.831655336,0.002697039
73.040000000,SEARCH,19.708477437,-27.600164438,-12.017185388,35.980632354,-0.389307577,-0.455144166,-0.039355451,0.600221170,0.519319056,-0.200306202,0.831689718,0.000746622
73.050000000,SEARCH,-43.991211728,21.072404591,69.491521243,84.901969760,5.501746052,-0.287599230,-0.197761408,5.512806229,0.517973722,-0.203566117,0.830559237,0.004101584
73.060000000,SEARCH,-16.232531315,26.930425236,-19.991093834,37.261061566,0.373414992,0.390020548,0.046210020,0.541931868,0.516488862,-0.205405032,0.830485870,0.006445344
73.070000000,SEARCH,12.249952233,-7.173002550,87.443308633,88.588066465,-7.722573533,-1.337727546,0.398594110,7.847708852,0.518636383,-0.201912299,0.832360997,0.002348689
73.080000000,SEARCH,22.572568389,-27.782531289,-32.212294193,48.156222710,-0.445817211,-0.230144390,-0.047363102,0.503947110,0.519554214,-0.200881282,0.830100712,0.000987615
73.090000000,SEARCH,4.712363475,62.927916025,-86.768241886,107.288661026,9.161263095,0.919842189,-0.173594772,9.208962281,0.517531780,-0.202960919,0.830148857,0.003854757
73.100000000,SEARCH,-19.665676437,28.377804520,-7.943585322,35.427943306,0.396958910,0.627158767,0.045139114,0.743600723,0.516570932,-0.205451130,0.830211797,0.006439979
73.110000000,SEARCH,0.913557778,-47.286760321,-31.925737056,57.062465562,-6.968712690,0.142096362,0.160027824,6.971998052,0.519073628,-0.203342960,0.830491840,0.003468940
73.120000000,SEARCH,27.843793784,-24.206371035,-26.182115020,45.240782463,-0.552934688,-0.360893960,-0.028485270,0.660902890,0.518206250,-0.201953169,0.830936602,0.002651868
73.129000000,SEARCH,7.482336317,-60.720013025,92.953598987,111.280173001,-11.088237092,-1.208085333,-0.008203738,11.153857597,0.516709430,-0.201657900,0.833132354,0.003684628
73.140000000,SEARCH,-23.650172549,24.870702996,22.598557677,41.092302663,0.485594647,0.225747388,0.032094856,0.536464467,0.515741191,-0.203710236,0.832310127,0.005648301
73.151000000,SEARCH,11.314164068,6.832390906,-33.440837919,35.958052155,-5.585992538,-0.058855840,0.383812051,5.599472148,0.520145509,-0.204235689,0.827824143,0.004238188
73.160000000,SEARCH,-6.001335483,-30.472872850,-39.502516518,50.249983270,-0.676459842,0.420379082,-0.037132492,0.797305031,0.518979704,-0.202264222,0.828184379,0.002483486
73.170000000,SEARCH,19.863514309,-37.055205655,-98.806466947,107.379538914,-8.281008536,0.809888631,-0.012975679,8.320528248,0.517096988,-0.202305157,0.829518796,0.003706916
73.180000000,SEARCH,-23.245558786,23.687087603,-36.417529815,49.271397384,0.476774767,0.769222192,0.026659917,0.905388155,0.515739109,-0.204280268,0.831675624,0.006039526
73.191000000,SEARCH,-8.381922207,47.879170624,23.463203533,53.974007814,9.006895077,-0.041676225,0.024511366,9.007024850,0.516635815,-0.202677379,0.832937054,0.004299546
73.201000000,SEARCH,20.949816388,-27.975658214,3.136762829,35.090903953,-0.385215593,-0.697582219,-0.040738865,0.797917076,0.519933125,-0.200308373,0.832004490,0.000315541
73.210000000,SEARCH,-24.421312812,-55.402073151,-112.747127113,127.975407407,-9.196243304,1.768435858,-0.043178327,9.364834257,0.518234546,-0.204019722,0.829244880,0.004390329
73.220000000,SEARCH,-15.921864238,26.858165781,-2.941393400,31.361100508,0.595996929,0.160892407,0.041895251,0.618751903,0.516648434,-0.204765767,0.830340702,0.005826279
73.228000000,SEARCH,2.483040533,96.044626831,108.372378897,144.828548088,9.833633356,-1.382741694,0.243127554,9.933349414,0.517117681,-0.202085711,0.832549846,0.003557802
73.240000000,SEARCH,23.841977132,-26.924568260,-28.654788757,45.983357514,-0.603810900,-0.310041031,-0.035726475,0.679698040,0.518112031,-0.200093027,0.831146275,0.001890260
73.250000000,SEARCH,8.754385027,-46.785421088,-25.855558859,54.166639249,-8.963422140,0.006287673,-0.021546752,8.963450242,0.517517515,-0.202182485,0.830274472,0.003305446
73.261000000,SEARCH,-19.613449632,26.331924518,-38.829186822,50.850402206,0.526191164,0.711430996,0.037221067,0.885661679,0.516390742,-0.204654070,0.831031240,0.005889577
73.272000000,SEARCH,-0.063871831,95.446782258,104.509767047,141.535803707,9.807155312,-1.280864533,0.242517682,9.893418221,0.517644232,-0.203081187,0.832045222,0.003878577
73.280000000,SEARCH,32.318119562,-2.626552571,8.615653518,33.549800535,-0.143680759,-0.971413079,0.063564122,0.984036548,0.518961052,-0.200255823,0.831180891,0.001069980
73.291000000,SEARCH,18.177170441,-32.142572319,-102.087047180,108.560212244,-8.123624751,0.858220676,0.008453109,8.168836715,0.517093145,-0.201619132,0.830717770,0.003327371
73.300000000,SEARCH,-26.248151745,24.854011475,24.814057725,43.845465184,0.566145920,0.319105203,0.030277499,0.650589010,0.516159780,-0.203077943,0.832094804,0.004921486
73.310000000,SEARCH,-10.863134385,53.318308306,-17.344925799,57.111261063,10.480390824,0.190094291,-0.000367971,10.482114662,0.517841637,-0.203990965,0.830094107,0.004537217
73.320000000,SEARCH,-5.927363329,-30.435553454,-38.525107392,49.453416966,-0.675861462,0.415779470,-0.037191076,0.794383068,0.519086238,-0.202274171,0.830256761,0.002450880
73.330000000,SEARCH,16.578001780,-52.104694290,15.808555693,56.917833261,-10.444328803,-0.342427348,-0.000797251,10.449940730,0.516690277,-0.200625316,0.832929008,0.003368276
73.341000000,SEARCH,10.908424077,29.317432340,4.448110116,31.595747158,0.646098509,-0.485239171,0.043452738,0.809190013,0.516048128,-0.204026025,0.830164766,0.005641468
73.350000000,SEARCH,3.659369841,115.740463260,-94.400634216,149.401223434,12.503195138,0.956741678,0.232079483,12.541893963,0.518672389,-0.204528598,0.828649121,0.004719190
73.360000000,SEARCH,-9.142427682,-30.561280258,-3.368155311,32.076787637,-0.610706366,0.018265209,-0.038876585,0.612215054,0.519825189,-0.202643331,0.830139792,0.002649105
73.370000000,SEARCH,15.918255943,-59.588294244,99.197243465,116.808598973,-11.063799349,-1.441720698,-0.006787440,11.157341111,0.516840324,-0.200376100,0.833364624,0.003181981
73.380000000,SEARCH,14.484669404,30.017201211,-27.721744854,43.351276267,0.425957425,-0.134854037,0.045291731,0.449084269,0.513288524,-0.202832142,0.831687203,0.007284568
73.390000000,SEARCH,-6.158825874,106.504758028,-16.952192720,108.021162079,11.840900652,0.101529530,0.222068541,11.843418043,0.518671381,-0.203719608,0.829898630,0.003949774
73.400000000,SEARCH,-10.505158452,-30.533826517,-39.003554230,50.635463446,-0.679903772,0.519246694,-0.035791789,0.856251903,0.520014679,-0.202259957,0.831304141,0.002260005
73.410000000,SEARCH,16.226574273,53.157181196,105.216978717,118.994118492,6.714197732,-1.558659400,-0.125187596,6.893877157,0.515397468,-0.202124284,0.832191462,0.005069111
73.421000000,SEARCH,15.838065682,29.329926132,4.742673531,33.668707187,0.646605735,-0.559911877,0.037958706,0.856178223,0.515092307,-0.201281387,0.831519244,0.005072219
73.430000000,SEARCH,-8.804692074,105.451422236,-89.285311684,138.453573218,12.246960958,1.133010736,0.196533244,12.300828889,0.518506379,-0.203412730,0.829318123,0.003725269
73.440000000,SEARCH,-14.656106551,-31.901650994,-4.483864090,35.392397949,-0.626489441,0.135652552,-0.038300878,0.642150755,0.518669890,-0.203915507,0.830666805,0.004135261
73.451000000,SEARCH,-14.119595226,59.604945102,-64.515923545,88.963008272,8.579821567,1.272895031,-0.163296738,8.675267472,0.516089637,-0.203338439,0.831678647,0.005141606
73.459000000,SEARCH,21.163522205,30.581119752,-26.484970227,45.656907531,0.438099253,-0.257144095,0.042346919,0.509752197,0.513315537,-0.202536477,0.831267008,0.007149529
73.470000000,SEARCH,31.185045639,-3.845494392,65.295400301,72.462295017,-7.149123380,-1.688304047,0.388052875,7.356012554,0.517759586,-0.201981416,0.830866749,0.002990897
73.481000000,SEARCH,-18.953272883,-30.715589199,3.311698033,36.244190109,-0.490586755,0.437211826,-0.046895672,0.658808583,0.518800083,-0.203305376,0.831931549,0.003516435
73.490000000,SEARCH,-15.530094319,58.890569612,-71.146315961,93.654051134,8.559187298,1.359789423,-0.163939340,8.668078829,0.516740366,-0.204404277,0.830155508,0.005479313
73.500000000,SEARCH,19.388445650,30.041931855,5.926033017,36.242893946,0.485616471,-0.672410754,0.040365752,0.830414940,0.516043190,-0.203295619,0.828682924,0.005149510
73.511000000,SEARCH,-3.519710706,-3.976829792,-27.992713371,28.492025911,-5.868676673,0.176149419,0.347090789,5.881570073,0.519155256,-0.204258963,0.826966750,0.004341931
73.520000000,SEARCH,-13.068534418,-31.181582462,-41.088648431,53.210475534,-0.516192509,0.582144108,-0.044792334,0.779328443,0.519392968,-0.204525885,0.827793955,0.004566412
73.530000000,SEARCH,-14.680793495,57.966368713,-92.617787167,110.243730430,8.593985099,1.375942000,-0.165905073,8.705016988,0.516779986,-0.203892228,0.829768689,0.005051527
73.540000000,SEARCH,19.785811118,33.790736648,45.147059902,59.762439898,0.575940378,-0.808284442,0.045953763,0.993550606,0.513508771,-0.201695157,0.833543810,0.006708920
73.550000000,SEARCH,43.045815708,22.757367010,-88.161398441,100.713813244,-4.288086686,0.078543449,0.396130000,4.307061119,0.517606054,-0.202202336,0.830390703,0.003252885
73.560000000,SEARCH,-17.257172743,-32.860350435,-11.145507052,38.753515572,-0.487156702,0.222901229,-0.042311801,0.537398268,0.520474807,-0.202621373,0.829567304,0.002664027
73.570000000,SEARCH,-26.153200868,32.900414670,69.124268834,80.898651057,5.805771558,-0.602419712,-0.160329710,5.839143645,0.517168130,-0.203496442,0.830033162,0.004499400
73.580000000,SEARCH,17.515317541,31.079491274,12.626340108,37.843699488,0.506894499,-0.644379366,0.041741189,0.820919684,0.514447385,-0.203088687,0.831305707,0.006353859
73.590000000,SEARCH,12.141982416,16.536893922,-76.729320246,79.424713931,-4.959897813,0.874091009,0.395755057,5.051855449,0.518134027,-0.202467148,0.831765010,0.003093327
73.600000000,SEARCH,29.644737004,-3.134263773,-11.740950125,32.038788230,0.006795869,-0.651488612,0.062248913,0.654491041,0.519354100,-0.201315572,0.830595036,0.001465577
73.610000000,SEARCH,-39.602242694,26.781278926,69.834248444,84.630944595,5.675670101,-0.388484016,-0.176366767,5.691683069,0.517414431,-0.203419089,0.828932835,0.004286646
73.620000000,SEARCH,-14.567076116,27.009317845,-20.398540342,36.848384023,0.375501183,0.354339809,0.045866783,0.518325767,0.516851133,-0.203565166,0.829705440,0.004756655
73.631000000,SEARCH,39.961374902,-1.639105570,71.102804059,81.579451433,-7.094871609,-1.904196810,0.389764253,7.356295590,0.518101764,-0.201783690,0.830864770,0.002604774
73.640000000,SEARCH,-12.974818759,-29.168371758,25.774385149,41.029973954,-0.401572083,0.012489084,-0.039477195,0.403701082,0.519626002,-0.201128124,0.832148966,0.001188503
73.650000000,SEARCH,6.968303798,48.879776552,9.835776578,50.344138830,7.120320106,-0.487603270,-0.149559682,7.138563123,0.516441537,-0.202397174,0.831058361,0.004290583
73.660000000,SEARCH,-24.455308646,22.348977183,-25.947067785,42.080746533,0.281887371,0.575921189,0.032882432,0.642049032,0.517836439,-0.204970326,0.828839853,0.005420806
73.671000000,SEARCH,10.369122585,7.717778463,-29.049571436,31.795603599,-5.557857405,-0.054339944,0.385327254,5.571463798,0.519773863,-0.204509158,0.828359835,0.004514825
73.681000000,SEARCH,-6.577649093,-30.029711744,-37.719333271,48.660016003,-0.491052197,0.427036843,-0.044757839,0.652300537,0.520478771,-0.202703629,0.829549911,0.002745694
73.690000000,SEARCH,31.593876716,92.857074493,32.481658190,103.323121556,1.735694918,-0.844041962,0.288261835,1.951445251,0.516275987,-0.201392529,0.833289828,0.003975853
73.701000000,SEARCH,-22.353610094,-48.644825728,19.977675882,57.141145316,-0.952266988,0.222120052,-0.096863179,0.982614985,0.518034668,-0.201891713,0.832682885,0.002727839
73.711000000,SEARCH,7.652321394,13.127999023,-97.561398392,98.737676888,7.840027447,0.943035128,-0.368224856,7.905120819,0.518133369,-0.202459129,0.830558273,0.003087333
73.720000000,SEARCH,-19.555017771,20.417641698,-41.750625107,50.422152962,0.413042644,0.707285729,0.022180589,0.819359083,0.518559081,-0.203651164,0.827125023,0.003925207
73.730000000,SEARCH,47.999394754,55.907527211,-96.417627141,121.350534894,1.115228554,0.189080736,0.299617299,1.170152460,0.518296438,-0.203271731,0.827302690,0.003688679
73.740000000,SEARCH,16.749682556,47.401243516,-23.688885222,55.575111656,0.931736120,-0.145281980,0.105710881,0.948901386,0.517130185,-0.203885120,0.828191154,0.004830114
73.751000000,SEARCH,-8.920938567,62.479627338,-73.383495770,96.790621594,11.042493912,1.330707159,-0.001334511,11.122385316,0.517842470,-0.203861361,0.830802363,0.004423239
73.761000000,SEARCH,-5.532681919,-27.540148038,-7.075330837,28.967751546,-0.609299956,0.304354685,-0.032564549,0.681864107,0.518073880,-0.200395444,0.832862913,0.001966294
73.770000000,SEARCH,21.921676633,-37.294621441,-107.354664231,115.743132094,-8.287744545,0.820649711,-0.013498797,8.328286607,0.516389548,-0.201667008,0.830398124,0.003976718
73.780000000,SEARCH,8.954929658,29.215356622,4.931917464,30.952409237,0.642203746,-0.413714792,0.039986915,0.764973551,0.515792978,-0.204489753,0.829668643,0.006152797
73.789000000,SEARCH,-10.292479237,60.855570783,-93.607657207,112.123722342,11.081521943,1.248397951,0.005981662,11.151621487,0.517791283,-0.204953403,0.829434471,0.005423525
73.800000000,SEARCH,-8.705370949,-28.228949847,28.133080416,40.793716508,-0.554645053,-0.093676185,-0.035518920,0.563620401,0.519038698,-0.202708869,0.831777595,0.002874382
73.810000000,SEARCH,39.842361676,59.405806431,-14.348573559,72.954404835,-3.708246429,-0.775451800,0.328779100,3.802698091,0.516629858,-0.201436496,0.830649143,0.003663520
73.820000000,SEARCH,11.933996235,-43.787693153,-14.602525908,47.676158619,-0.703937822,-0.236106144,-0.091581459,0.748105428,0.518042630,-0.203063732,0.829100510,0.003635623
73.830000000,SEARCH,-51.161003020,-28.467779926,80.989404454,99.935711123,4.133291172,0.074252180,-0.401285207,4.153388871,0.518245444,-0.204317735,0.830566580,0.004660612
73.841000000,SEARCH,-12.105598507,26.679140965,27.534313183,40.205229514,0.429994677,-0.036708824,0.043133868,0.433708993,0.517171995,-0.204487879,0.830796920,0.005304589
73.850000000,SEARCH,41.953780286,-42.064157675,-104.338615441,120.066896825,-6.126079127,0.376619812,0.095876184,6.138393943,0.519641763,-0.201691686,0.828784343,0.001729201
73.860000000,SEARCH,16.737987111,-23.673960749,5.601215848,29.529481016,-0.303154287,-0.586209990,-0.039074110,0.661113803,0.520138210,-0.200188881,0.830254377,0.000234047
73.871000000,SEARCH,-6.857241955,169.052668137,-70.703990606,183.370882801,13.900651232,1.266450339,0.198054647,13.959628462,0.515612160,-0.204166103,0.830531439,0.006050583
73.880000000,SEARCH,-10.473170459,24.366849734,-6.267669675,27.252786070,0.327769586,0.382469433,0.037377721,0.505086985,0.515368219,-0.203807084,0.831052485,0.005995606
73.888000000,SEARCH,5.018298531,-165.397363352,52.455060930,173.588607175,-13.818861187,-1.038374075,-0.191341937,13.859139835,0.519200304,-0.201171490,0.830195710,0.001418416
73.900000000,SEARCH,-12.085643151,-4.960281137,-24.033965391,27.355048013,-0.067375107,0.339887012,0.056884227,0.351138720,0.518174195,-0.202515674,0.830752816,0.003108404
73.911000000,SEARCH,8.875745439,88.437746330,117.199138144,147.090624497,10.150068022,-1.557380195,-0.038828338,10.268925044,0.516700856,-0.202167917,0.831843118,0.003947685
73.921000000,SEARCH,-5.743477411,-10.405864074,-40.996628101,42.684810595,-0.362420422,0.363595264,0.082549126,0.519965803,0.518402904,-0.202724050,0.829625856,0.003157715
73.930000000,SEARCH,0.737231015,-0.846652825,-104.677302507,104.683322409,-5.469554352,1.147340131,0.280932986,5.595653449,0.520137615,-0.202113110,0.828931334,0.002117586
73.940000000,SEARCH,-14.230693264,24.609664222,-1.582423251,28.471955803,0.628418009,0.107660039,-0.003026937,0.637580615,0.515437391,-0.203347124,0.830455485,0.005658678
73.950000000,SEARCH,-18.750802727,22.830990542,-65.333785622,71.703209661,0.587738048,1.372359342,0.010696143,1.492956993,0.515394194,-0.203267117,0.831637724,0.005646902
73.960000000,SEARCH,29.973690359,-4.678998031,-9.567539938,31.809636225,-0.203335935,-0.699170882,0.088654229,0.733515506,0.517143655,-0.202063327,0.831102450,0.003523638
73.970000000,SEARCH,-1.606983440,-18.859501788,55.354444538,58.501091730,-8.117985872,-0.954292225,0.313383482,8.179888598,0.519559678,-0.201823391,0.830124768,0.001875803
73.980000000,SEARCH,25.032688291,51.588172962,-6.679389022,57.728583131,1.027786536,-0.537462920,0.116971932,1.165716084,0.517794643,-0.202049236,0.830548754,0.003010477
73.990000000,SEARCH,1.446675247,43.746837845,-71.719709454,84.021398553,0.908726595,1.001418675,0.312114614,1.387818042,0.518494775,-0.202451754,0.830666396,0.002876943
74.000000000,SEARCH,-10.387526282,-30.148639907,-43.667765743,54.071387586,-0.673733149,0.530904942,-0.035883360,0.858524332,0.520225867,-0.202520227,0.829047205,0.002530328
74.010000000,SEARCH,14.227874691,65.128728953,-83.783213838,107.069186390,9.193914952,0.699941885,-0.170787800,9.222101672,0.516042899,-0.202665978,0.829614306,0.004771382
74.020000000,SEARCH,11.042489221,30.513822682,-24.746879545,40.809778119,0.433038913,-0.036666878,0.043508906,0.436761016,0.514425372,-0.204088798,0.830192000,0.006913375
74.029000000,SEARCH,6.272046848,47.068593952,14.113719140,49.537744966,0.838998235,-0.231301094,0.337763034,0.933542770,0.518204010,-0.203428209,0.831473133,0.003870168
74.040000000,SEARCH,-2.798169517,-9.419454067,-6.203282473,11.620524128,-0.185336303,-0.139047871,0.055742601,0.238308819,0.519470268,-0.202262099,0.829908545,0.002323297
74.050000000,SEARCH,21.434355154,148.959673946,87.420044665,174.042179520,11.781407300,-1.768350779,0.202213088,11.915095995,0.516300762,-0.202251129,0.828988034,0.004330352
74.060000000,SEARCH,-27.672070738,-5.739656333,-6.246133000,28.943070521,-0.138008706,0.420679396,-0.073741421,0.448837781,0.519793446,-0.203743886,0.827738831,0.003749579
74.070000000,SEARCH,-11.960162893,-111.053881527,51.267914121,122.899996407,-12.859855515,-0.662850523,0.044888837,12.877005463,0.520714975,-0.202333274,0.829939299,0.002440360
74.082000000,SEARCH,-11.499093607,-36.655651308,27.242686704,47.095964854,-0.539412423,0.008644230,-0.105160945,0.549635615,0.518437234,-0.201550903,0.831927952,0.002201712
74.090000000,SEARCH,14.935556322,98.850133273,36.769428809,106.519531475,10.848568473,-0.625596656,-0.027566773,10.866626386,0.512822510,-0.201282210,0.833205632,0.007291120
74.100000000,SEARCH,8.179264327,-1.407225067,1.037939926,8.364087912,-0.052263797,-0.420439617,-0.064880711,0.428614608,0.515456750,-0.201864447,0.830849433,0.004910936
74.110000000,SEARCH,-11.569211179,-89.630485230,-123.204518592,152.796675132,-10.171854464,1.604279374,0.037739094,10.297657976,0.520961004,-0.204584979,0.826190094,0.004684609
74.119000000,SEARCH,-19.147399118,4.413897852,-5.031706428,20.283576036,0.240390695,0.232490821,-0.078768711,0.343575578,0.520141221,-0.204879908,0.826871491,0.004881951
74.130000000,SEARCH,-31.844158543,-15.578737171,70.421691378,78.841373033,4.684153391,-0.505279120,-0.310654203,4.721557583,0.517883151,-0.203164403,0.828995741,0.003807164
74.141000000,SEARCH,17.233078355,-46.141856918,-9.137968132,50.095433036,-0.957551398,-0.364005576,-0.110551630,1.030352562,0.518395937,-0.200630570,0.830891442,0.001723553
74.150000000,SEARCH,1.378382596,-93.111488644,-75.763658600,120.049078383,-9.771762066,1.162541271,-0.237912376,9.843548058,0.518350789,-0.201247785,0.832551294,0.002068059
74.160000000,SEARCH,-16.919597341,26.294415321,5.506453156,31.748859470,0.581793282,0.328065238,0.041580779,0.669207879,0.518143746,-0.202979298,0.831316725,0.003510256
74.170000000,SEARCH,-30.569964743,-62.924646773,59.857219548,92.070194134,3.254962136,-0.479880415,-0.339263267,3.307591765,0.518727600,-0.202811426,0.828458473,0.003085955
74.180000000,SEARCH,22.327233155,49.581798678,-7.719364538,54.922205795,0.810349718,-0.508322515,0.121170636,0.964230661,0.517266170,-0.201894315,0.828803335,0.003325997
74.190000000,SEARCH,-7.630460304,-19.045732820,59.188435480,62.643712834,-7.985182794,-0.883232410,0.358901778,8.041893697,0.519625590,-0.202565774,0.828785423,0.002592948
74.200000000,SEARCH,-14.124040264,-30.364579084,-22.978239332,40.613983542,-0.490577735,0.380811522,-0.043616477,0.622564315,0.521159173,-0.202915811,0.829417202,0.003137776
74.210000000,SEARCH,39.097350656,97.528984890,105.538169856,148.925521716,1.676289898,-1.993962680,0.317091619,2.624191701,0.516364336,-0.201717559,0.832613334,0.004020953
74.221000000,SEARCH,13.549716008,1.712806228,-30.167073108,33.114661541,-0.052504011,-0.085887342,-0.059403901,0.116885115,0.517219109,-0.201666868,0.830524711,0.003242191
74.230000000,SEARCH,-14.370084391,-96.174743176,-42.723320925,106.213759472,-10.753974117,0.590202776,0.031715246,10.770204477,0.521304585,-0.202337018,0.828410628,0.002676489
74.240000000,SEARCH,-13.472886385,-38.760983040,-39.388053263,56.880147799,-0.832951522,0.586504033,-0.098498801,1.023473123,0.518051551,-0.203719655,0.828577932,0.004199082
74.250000000,SEARCH,25.998324727,45.186493436,-69.904742934,87.203240549,1.017557339,0.660946273,0.064149574,1.215067110,0.514247279,-0.202285138,0.831626748,0.006189964
74.260000000,SEARCH,9.238740409,1.641499658,19.437479531,21.583893439,0.043473599,-0.297675463,-0.065625520,0.307908013,0.515930962,-0.201890812,0.832254154,0.004486897
74.271000000,SEARCH,-17.320256199,-153.847214377,-125.982370428,199.600887535,-11.829540236,1.721394876,-0.204775244,11.955883716,0.522180258,-0.201792803,0.828383871,0.002822705
74.281000000,SEARCH,24.560767978,-20.574563231,4.476097738,32.350879846,-0.243339056,-0.741502072,-0.023237348,0.780755527,0.519984874,-0.201145627,0.828123397,0.001145727
74.290000000,SEARCH,-27.637790709,1.340761789,-99.768122188,103.534165001,0.145636565,1.704716240,-0.124290178,1.715434498,0.518336909,-0.203114036,0.828377288,0.003530310
74.300000000,SEARCH,-14.739553095,28.646043868,0.547324407,32.220332381,0.555078305,0.116622312,0.045663511,0.569032376,0.516109702,-0.203349943,0.830700803,0.005133861
74.310000000,SEARCH,29.874091668,143.697923455,39.496780925,151.991941436,12.012223946,-0.938663696,0.188988131,12.050324899,0.516032056,-0.201572861,0.831996731,0.004268310
74.320000000,SEARCH,-21.826576086,-59.041552926,-12.499531268,64.175873017,-0.989016718,0.293144842,-0.133410671,1.040137671,0.521841943,-0.200076696,0.830466916,0.001843539
74.330000000,SEARCH,32.401226620,-6.434003841,68.101657923,75.690631546,-7.321289447,-1.752178350,0.317843121,7.534748329,0.520338570,-0.200994583,0.829057686,0.001050631
74.340000000,SEARCH,-17.724070887,24.852866573,-4.145566240,30.805736238,0.630846140,0.199516672,-0.002300161,0.661648733,0.518824474,-0.203102428,0.828810006,0.003317668
74.350000000,SEARCH,16.927415429,90.286482457,85.307351448,125.361599059,10.222032728,-1.591999243,-0.027537885,10.345297144,0.515095511,-0.202744094,0.831231158,0.005619970
74.360000000,SEARCH,18.122510347,39.244334928,42.262244257,60.453622677,0.670882798,-0.754686961,0.105071980,1.015222270,0.516433817,-0.201338969,0.832812850,0.003809265
74.371000000,SEARCH,-10.457715308,-113.498228521,56.204147335,127.083114002,-12.895077090,-0.858939706,0.048981379,12.923745190,0.521517030,-0.200466850,0.830671803,0.001587239
74.380000000,SEARCH,21.958488830,1.345865916,-13.936467092,26.042497994,0.061077517,-0.448341315,0.058636418,0.456265962,0.518746905,-0.201234434,0.829785138,0.001758998
74.390000000,SEARCH,-10.690121019,161.531283667,-10.827585678,162.246327854,13.355960583,0.161881090,0.197221118,13.358397537,0.516104742,-0.203778399,0.829502311,0.005426724
74.403000000,SEARCH,-11.562316998,23.361073753,-34.125084243,42.941219310,0.295497100,0.498228714,0.035455280,0.580351156,0.515678447,-0.203603553,0.830504463,0.005626848
74.410000000,SEARCH,29.890187283,-56.881509107,98.181345100,117.339276885,-8.549372363,-1.783523045,0.165218808,8.734988237,0.518176972,-0.199171823,0.832838139,0.002002326
74.422000000,SEARCH,16.006074518,-29.987130896,-34.329904445,48.311124806,-0.490230802,-0.113639428,-0.046021215,0.505329705,0.521019769,-0.199504824,0.830097419,0.001133635
74.430000000,SEARCH,-37.994332729,-41.241240261,-27.926232425,62.644103276,5.517569392,0.861400822,-0.345106858,5.595058723,0.520043184,-0.203395501,0.827654744,0.003395775
74.440000000,SEARCH,-8.018634688,51.236715313,-33.889202232,61.951412625,0.822544278,0.419767016,0.129348300,0.932477570,0.516649534,-0.204930313,0.827742080,0.005961007
74.449000000,SEARCH,37.077989894,9.230799013,-95.589361992,102.943242183,-4.601679931,0.435985385,0.120807076,4.623865893,0.517011704,-0.201997820,0.830291968,0.003594607
74.460000000,SEARCH,19.279832668,-29.246576799,2.788244574,35.140411352,-0.464698462,-0.278204179,-0.020867583,0.542012621,0.519010771,-0.199888763,0.831891861,0.000995464
74.470000000,SEARCH,-25.042804465,7.102280445,-89.327654937,93.043078085,7.228643861,1.382048396,-0.142887609,7.360962349,0.520973864,-0.201775804,0.829588231,0.002025312
