stamp_s,state,fx_n,fy_n,fz_n,force_norm_n,tx_nm,ty_nm,tz_nm,torque_norm_nm,peg_x_m,peg_y_m,peg_z_m,xy_error_m
69.161000000,SEARCH,20.722256140,-8.321096405,-27.148405845,35.152361014,-0.192429182,-0.227913591,0.077990266,0.308311655,0.523192344,-0.202041203,0.826005403,0.003789139
69.169000000,SEARCH,-14.268949225,19.338686308,-81.938124675,85.389952427,7.508202637,1.531153936,-0.119618517,7.663670648,0.522300268,-0.203387585,0.826708368,0.004094749
69.180000000,SEARCH,-7.439138879,49.981438563,30.750680440,59.153100812,0.848798887,-0.153741134,0.100304557,0.868422070,0.518192902,-0.201821018,0.828371713,0.002565485
69.190000000,SEARCH,34.726960326,51.581622928,-13.435385105,63.617098097,-3.970921041,-0.643049015,0.323875783,4.035668653,0.518194739,-0.201786609,0.827233721,0.002539869
69.200000000,SEARCH,-21.616369484,-54.542203385,-45.427192538,74.200735857,-1.045729673,0.763521422,-0.102949395,1.298889560,0.521448989,-0.202038350,0.826953791,0.002500887
69.210000000,SEARCH,-30.548700683,-41.480297901,7.710816663,52.089297567,5.597336486,0.568579374,-0.343845339,5.636637992,0.521578452,-0.202182864,0.828053140,0.002693771
69.220000000,SEARCH,30.419754515,54.184048265,-2.108193875,62.174890692,0.905505034,-0.721740702,0.106690909,1.162855089,0.518135165,-0.201712525,0.827082623,0.002531867
69.230000000,SEARCH,25.399122820,32.729048532,71.540720376,82.670313473,-6.260730685,-1.621360907,0.332266313,6.475798083,0.518567754,-0.201380243,0.827667048,0.001989070
69.240000000,SEARCH,-23.965693306,-55.103953814,-46.595244889,76.038917850,-0.938364956,0.829176189,-0.107996237,1.256871167,0.522253774,-0.203533936,0.825769627,0.004191443
69.250000000,SEARCH,-37.152171842,-59.620878317,93.483852947,116.936580101,3.343755932,-0.468255140,-0.333965435,3.392860080,0.522472503,-0.202865637,0.828726383,0.003784857
69.260000000,SEARCH,-4.560559332,49.484565039,-5.057996091,49.951018037,0.773019740,0.251745900,0.099506293,0.819046409,0.519282956,-0.203561464,0.827395065,0.003632930
69.270000000,SEARCH,2.972033226,-112.658666033,55.181792795,125.482422155,-12.274276111,-1.023775859,-0.169761669,12.318067628,0.519612103,-0.201957384,0.825951552,0.001995449
69.280000000,SEARCH,16.810522850,-9.442895538,-13.809271201,23.716195431,-0.186813469,-0.329194692,0.074456016,0.385761735,0.522427723,-0.203090609,0.825292312,0.003930102
69.291000000,SEARCH,-19.545419459,9.959924576,-22.481521402,31.410863152,6.932756275,0.449404489,-0.122717955,6.948390725,0.523719205,-0.204312670,0.825308370,0.005694875
69.301000000,SEARCH,-9.161477609,49.709807189,-1.333223962,50.564563569,0.776942532,0.368502420,0.098634048,0.865541684,0.520378668,-0.204565286,0.827069787,0.004580964
69.310000000,SEARCH,15.187606002,-99.234647809,85.320708256,131.749011226,-11.977983096,-1.296474867,-0.127726012,12.048619841,0.519117850,-0.201064683,0.829023330,0.001382656
69.320000000,SEARCH,22.403637433,-26.332923974,-31.631445493,46.860369175,-0.484904643,-0.216588150,-0.005398315,0.531104586,0.521781502,-0.200357825,0.826003388,0.001817083
69.331000000,SEARCH,-22.361062235,14.383797858,-96.847071426,100.430403708,7.508382637,1.481155680,-0.125131642,7.654102815,0.522610316,-0.201991099,0.825316580,0.003283021
69.340000000,SEARCH,-11.446403929,47.185111330,-34.185672832,59.381100707,0.713836487,0.495159370,0.098168102,0.874289602,0.520212243,-0.203787310,0.826327563,0.003793253
69.350000000,SEARCH,40.060452697,175.321172763,-58.161635719,189.010923914,14.474267453,0.305397134,0.208825621,14.478994919,0.517271094,-0.203356578,0.828141678,0.004325916
69.360000000,SEARCH,13.901022319,-45.705655667,0.365042715,47.774246594,-0.746004642,-0.148427394,-0.096191635,0.766685364,0.521094681,-0.200753109,0.829294433,0.001328721
69.370000000,SEARCH,-29.844916111,-44.609898880,-104.742492855,117.693465856,6.009182156,1.682641312,-0.370932035,6.251331262,0.522141663,-0.202451432,0.826143316,0.003255187
69.381000000,SEARCH,-9.233296053,46.785844374,-21.126643536,52.158451442,0.875109288,0.243340294,0.091442681,0.912903352,0.519968256,-0.202912681,0.826366424,0.002912854
69.390000000,SEARCH,-10.676456363,16.328841634,62.886150890,65.842886961,-7.110904707,-0.857045942,0.300271126,7.168657911,0.519674808,-0.202205643,0.827705669,0.002229486
69.400000000,SEARCH,-13.989861627,-48.553678062,23.137183235,55.574320776,-0.920919905,0.041092530,-0.088693211,0.926093166,0.519977200,-0.202075821,0.828253156,0.002075946
69.410000000,SEARCH,24.230949902,-23.364370666,-93.760333799,99.619440592,-0.301544476,0.629638680,-0.042717228,0.699427409,0.522013605,-0.200967483,0.827506762,0.002233972
69.421000000,SEARCH,-15.241317759,49.041148023,26.667427847,57.866083973,1.008375003,0.040227346,0.098271129,1.013950492,0.519611120,-0.201854234,0.828971134,0.001894575
69.430000000,SEARCH,36.075492601,52.864764673,-12.192331532,65.151956674,-3.910057256,-0.679327370,0.326433816,3.982033708,0.519513336,-0.202231563,0.827065149,0.002284012
69.440000000,SEARCH,-14.026242479,-51.468799333,-42.504881162,68.208780266,-1.051615923,0.598993318,-0.091557840,1.213701727,0.521929699,-0.201406467,0.827762629,0.002387863
69.450000000,SEARCH,34.110136908,-81.556040661,9.854512689,88.949427364,-11.335167525,-0.595011384,0.086378240,11.351102262,0.521383499,-0.199868803,0.829312526,0.001389706
69.460000000,SEARCH,9.248427813,14.069581861,34.122543841,38.050421141,0.474805935,-0.513273436,-0.071371773,0.702840114,0.517548089,-0.201855709,0.827570004,0.003074983
69.470000000,SEARCH,-25.767885250,91.088227422,-92.275630818,132.196222064,12.007270101,1.477273635,-0.075182365,12.098038066,0.518276530,-0.204185016,0.825189228,0.004526003
69.480000000,SEARCH,-15.710933962,-51.692248487,-10.918105714,55.119207469,-0.995407226,0.188388776,-0.093843493,1.017414604,0.521696717,-0.203832552,0.825034246,0.004191336
69.490000000,SEARCH,-8.302488546,-109.889236707,49.838172167,120.948001493,-12.885991264,-0.740877628,0.042000782,12.907340337,0.522990628,-0.203130625,0.825064379,0.004329511
69.499000000,SEARCH,13.359162731,13.236717957,11.449416229,22.017426351,0.451447600,-0.525402489,-0.074257874,0.696682813,0.520158590,-0.201090044,0.828376895,0.001101521
69.510000000,SEARCH,-26.113943722,94.991234432,-54.632101205,112.649630082,12.080244373,1.355866804,-0.069982702,12.156297811,0.517558382,-0.202872724,0.829686385,0.003770151
69.521000000,SEARCH,-8.995822039,-29.057650949,3.959096791,30.674848659,-0.666515045,0.141722472,-0.002462209,0.681420301,0.520499272,-0.202390676,0.828325734,0.002442253
69.531000000,SEARCH,23.258162484,-98.363718430,59.012315448,117.041943764,-12.134342988,-1.474488417,0.055839018,12.223727494,0.522475565,-0.200501093,0.825860245,0.002525771
69.540000000,SEARCH,13.403572347,49.386546576,7.049778699,51.656423745,1.004465313,-0.511991477,0.093013822,1.131254794,0.520522792,-0.202535488,0.824895001,0.002588824
69.550000000,SEARCH,-13.413343741,130.571802550,75.132051478,151.240664409,10.770733580,-0.959913677,0.187982545,10.815057724,0.519719519,-0.204916662,0.825276541,0.004924656
69.561000000,SEARCH,-10.548136483,-50.435096818,-23.115899902,56.473949770,-1.019228997,0.297541354,-0.089331776,1.065522770,0.522549061,-0.201379947,0.828045749,0.002898615
69.570000000,SEARCH,30.246515718,-91.351383489,89.898879440,131.688023384,-12.028611267,-1.598590163,0.073184891,12.134592517,0.521475539,-0.199061130,0.830389961,0.001748912
69.580000000,SEARCH,10.985848686,14.193487428,36.457178600,40.635819521,0.476250150,-0.558713527,-0.072462693,0.737716647,0.516988993,-0.199803026,0.830193054,0.003017443
69.590000000,SEARCH,1.626013001,80.807831245,76.068176136,110.990616403,9.957354646,-1.293075933,-0.045650226,10.041067715,0.517543179,-0.201800879,0.827309749,0.003046167
69.600000000,SEARCH,-26.642100148,-56.329760871,-34.202278910,71.081919942,-1.138117674,0.670772695,-0.103578420,1.325132574,0.524440145,-0.203711560,0.824794017,0.005787104
69.613000000,SEARCH,-22.304007064,-154.835081286,-29.321007721,159.157446014,-13.344834275,0.565904039,-0.175598531,13.357982035,0.524849163,-0.204694920,0.824386585,0.006749567
69.621000000,SEARCH,-6.894110552,47.804653040,2.587925961,48.368491535,0.797800127,-0.067440618,0.096606779,0.806452819,0.519898334,-0.205146030,0.826212779,0.005147034
69.630000000,SEARCH,52.154356398,103.839086856,-58.000604008,129.871871149,1.991221476,0.003345930,0.340792429,2.020176636,0.517817317,-0.202415368,0.827973421,0.003255474
69.640000000,SEARCH,22.263716433,-26.831483158,-29.666891471,45.779100116,-0.517351200,-0.256506837,-0.006854343,0.577490262,0.519651335,-0.200497883,0.827421675,0.000607828
69.650000000,SEARCH,-34.234978621,-12.929746629,64.795417855,74.415443855,4.570698413,-0.482306460,-0.125861902,4.597797812,0.521593976,-0.201961126,0.826993337,0.002527207
69.660000000,SEARCH,-13.868813965,49.017690972,10.014342649,51.916905606,0.957557417,0.248174939,0.093639333,0.993617297,0.521029587,-0.203030459,0.827326892,0.003200583
69.670000000,SEARCH,41.425716894,44.359139138,65.808251403,89.524014644,-5.955881518,-1.828475952,0.369995158,6.241213454,0.518134669,-0.202167672,0.827647230,0.002859766
69.680000000,SEARCH,13.544535562,-48.017277792,3.842280715,50.038750296,-0.746542195,-0.487012087,-0.095438667,0.896445515,0.520782178,-0.201871145,0.827595091,0.002028049
69.690000000,SEARCH,-35.976439140,-59.710776010,91.739528262,115.220753298,3.337891418,-0.490354249,-0.333167305,3.390127853,0.520729207,-0.200870657,0.829135142,0.001135688
69.700000000,SEARCH,14.019590997,11.568364396,-28.589811107,33.878507725,0.169477464,-0.054763196,-0.073702796,0.192753004,0.518853565,-0.202255352,0.826876481,0.002530005
69.710000000,SEARCH,-7.868089158,-0.392419928,-108.936405879,109.220883288,-5.285973180,1.412241724,0.118097425,5.472648915,0.518784745,-0.203516949,0.826534507,0.003720991
69.720000000,SEARCH,-10.947138478,-50.557236570,-41.077942661,66.055063271,-0.854718388,0.537251924,-0.098271301,1.014317702,0.521245017,-0.202594177,0.826799989,0.002877468
69.730000000,SEARCH,19.130022176,12.428697531,30.999008087,38.488553794,6.045698024,-0.629429850,-0.101555095,6.079223632,0.520222464,-0.199686014,0.829273253,0.000384808
69.740000000,SEARCH,9.842127280,11.323128681,3.981710386,15.522072353,0.230765788,-0.450854057,-0.072074415,0.511582789,0.518973695,-0.202323420,0.826217382,0.002539996
69.750000000,SEARCH,-9.763457110,-1.134024077,-112.448822180,112.877582872,-5.309151929,1.467796112,0.117748432,5.509572064,0.519536151,-0.204704965,0.824298953,0.004727774
69.761000000,SEARCH,-13.354372375,-50.984936062,-9.588741679,53.570018982,-0.805903092,0.139286168,-0.094127463,0.823249907,0.522310312,-0.203373604,0.824986583,0.004088856
69.770000000,SEARCH,21.661951092,10.666913500,77.151960749,80.842119072,5.589772895,-1.600217786,-0.081763330,5.814889786,0.521377133,-0.200995119,0.827302810,0.001699046
69.780000000,SEARCH,16.036446543,52.624382239,44.955905657,71.045947648,0.906861930,-0.711034417,0.097302739,1.156475821,0.518296441,-0.201578710,0.828967938,0.002322593
69.790000000,SEARCH,-4.191510087,26.965046703,65.401500032,70.866343965,-6.814640400,-1.093337163,0.347538951,6.910534947,0.518977214,-0.202869206,0.827201993,0.003046052
69.800000000,SEARCH,24.346967054,-24.705297413,-15.178105018,37.861608483,-0.441550263,-0.463652138,-0.000996210,0.640266298,0.521474217,-0.202281718,0.825278456,0.002716533
69.810000000,SEARCH,24.762012417,32.980790189,-11.750102355,42.883034941,7.962591020,-0.478859203,-0.071458492,7.977297048,0.521754074,-0.201399133,0.825594601,0.002243736
69.820000000,SEARCH,16.236872959,50.428877618,-19.855919642,56.577073856,0.787780974,-0.162910301,0.096037845,0.810161649,0.519010422,-0.202202584,0.826900617,0.002414672
69.829000000,SEARCH,-3.618053722,28.788956397,87.511280370,92.196087309,-6.834598451,-1.000256778,0.343686249,6.915950394,0.519163304,-0.202621025,0.828389997,0.002751332
69.840000000,SEARCH,27.246286349,-24.371238818,3.802991671,36.752961064,-0.397259307,-0.763470967,0.003153943,0.860646746,0.520986543,-0.200899095,0.827432249,0.001334781
69.851000000,SEARCH,-19.516635648,14.865510261,-94.525197112,97.657029196,7.516681818,1.413071744,-0.125687284,7.649383936,0.522055104,-0.201769074,0.826319488,0.002711655
69.860000000,SEARCH,-13.370520442,49.297702639,28.952565167,58.713587287,0.940175019,0.021501990,0.096792074,0.945388866,0.517091183,-0.203012676,0.828318199,0.004187772
69.870000000,SEARCH,35.667856723,44.716192902,5.392873756,57.452737082,-5.477078530,-0.955469451,0.355844920,5.571170138,0.518856092,-0.202000576,0.827996913,0.002304524
69.880000000,SEARCH,-16.945046836,-52.362684449,-32.030641789,63.678468484,-0.885497163,0.477501725,-0.099023412,1.010899975,0.522247909,-0.202771026,0.825885424,0.003568148
69.890000000,SEARCH,-3.529701887,-91.351271207,-36.688442292,98.506625890,-10.611623746,0.337378224,0.036077572,10.617046867,0.521985872,-0.201784186,0.826575760,0.002669645
69.900000000,SEARCH,12.089282566,14.795104346,6.086025621,20.052071549,0.420786406,-0.107035822,-0.079767128,0.441452899,0.519201722,-0.201159428,0.828433788,0.001407665
69.910000000,SEARCH,-36.906123640,67.894116726,102.554524769,128.409904597,9.178761793,-0.612616127,-0.069869697,9.199448263,0.516801147,-0.202282643,0.829129675,0.003929773
69.920000000,SEARCH,-8.320965311,-31.139474860,-47.218730367,57.170917919,-0.581045078,0.510850975,-0.009667574,0.773741277,0.521946682,-0.202485072,0.825381661,0.003156763
69.931000000,SEARCH,21.981382701,-97.236240539,62.370565457,117.593176227,-12.090251809,-1.460135469,0.058616780,12.178243729,0.521867752,-0.200334308,0.826251065,0.001897435
69.940000000,SEARCH,13.577614311,49.833487497,-24.281794227,57.073055091,0.954922149,-0.068649264,0.088337843,0.961453382,0.519777253,-0.203232212,0.825104212,0.003239878
69.951000000,SEARCH,-17.752054876,102.773834627,-72.569898757,127.058989221,12.222824588,1.506825913,-0.047257964,12.315445528,0.518366871,-0.205333540,0.826936669,0.005577970
69.960000000,SEARCH,-7.034482958,-27.962002731,25.818270533,38.703238114,-0.627701262,-0.144005145,-0.000033666,0.644008041,0.522223575,-0.201060824,0.828456150,0.002463663
69.970000000,SEARCH,26.557239325,-97.576876606,57.492586786,116.326829855,-12.103029153,-1.516672943,0.057038986,12.197822139,0.521253897,-0.199818000,0.827031397,0.001267037
69.981000000,SEARCH,7.388354787,10.681437357,-14.109251496,19.176857622,0.335613332,-0.132419590,-0.080173796,0.369593146,0.518227480,-0.202268580,0.826655090,0.002878938
69.990000000,SEARCH,-31.301792817,74.842256751,67.826602932,105.743149634,9.368381244,-0.529790364,-0.039663998,9.383433178,0.518468009,-0.204337580,0.826383439,0.004600174
70.007000000,SEARCH,-15.469308576,-49.519443792,4.555597273,52.079058054,-0.996307510,0.347899768,-0.090482945,1.059174238,0.521059474,-0.203729489,0.826989259,0.003877058
70.010000000,SEARCH,42.417056639,-62.858771445,-78.725586945,109.307592972,-9.049314684,0.402992578,0.080168596,9.058638212,0.521596505,-0.200921286,0.827249771,0.001843256
70.022000000,SEARCH,12.909989963,11.243832152,-30.816798301,35.252895765,0.339149193,-0.035626110,-0.080021022,0.350278117,0.517944696,-0.202150449,0.825737322,0.002974677
70.032000000,SEARCH,-27.127356323,91.701505953,-89.169243592,130.752490064,12.021042564,1.497252971,-0.074366821,12.114155406,0.518371397,-0.204070223,0.824927025,0.004383955
70.040000000,SEARCH,-15.144196267,-51.051841752,-42.572386916,68.176574823,-1.048068312,0.626048558,-0.090773809,1.224182939,0.521640645,-0.204519499,0.824442989,0.004808075
70.050000000,SEARCH,0.784380963,-80.652687130,-95.136758736,124.725595038,-9.956471825,1.435475111,0.042765991,10.059510372,0.522677326,-0.201966031,0.827125095,0.003321649
70.060000000,SEARCH,26.523627798,38.414525714,9.290779116,47.597239353,0.774068234,-0.452178732,0.047529379,0.897722829,0.518669181,-0.199304700,0.829303452,0.001501507
70.070000000,SEARCH,7.474798999,-32.807657488,-95.932137167,101.662136272,6.714598467,0.918742869,-0.343008823,6.785836432,0.519983098,-0.200062672,0.826324990,0.000064911
70.080000000,SEARCH,7.842185472,24.386979719,5.318006554,26.163062636,0.448441497,-0.384072264,-0.001239633,0.590434430,0.520373973,-0.202972137,0.825276233,0.002995572
70.091000000,SEARCH,-20.416110353,-35.989090334,54.792749276,68.660596839,-8.446608695,-0.564844019,0.090104391,8.465953344,0.522000669,-0.203219598,0.826319984,0.003790579
70.100000000,SEARCH,-8.217422662,-11.673432287,25.684125301,29.384848971,-0.155426623,-0.050164494,0.045814478,0.169625699,0.523696617,-0.202127219,0.827167697,0.004264978
70.110000000,SEARCH,57.098930619,63.247251067,-78.941999079,116.156540341,1.218760044,-0.214778147,0.319186893,1.278039894,0.520061584,-0.200515797,0.827677142,0.000519460
70.120000000,SEARCH,21.473929229,51.421559616,-23.138115823,60.338038033,0.979326167,-0.263908515,0.113174591,1.020556679,0.517534908,-0.200902665,0.827239653,0.002625163
70.130000000,SEARCH,-34.310653426,70.238939331,11.937107845,79.077329751,9.615964185,0.636121949,-0.076425554,9.637284846,0.518272665,-0.202533862,0.827732281,0.003066617
70.140000000,SEARCH,-8.261989549,-14.543005927,-25.195555539,30.241949534,-0.265873141,0.227318844,0.046308067,0.352855241,0.522652795,-0.201427799,0.827244239,0.003012629
70.150000000,SEARCH,48.871117730,19.667766942,-18.766220736,55.922967065,-5.005536917,-0.836075507,0.338950075,5.086188084,0.520341136,-0.201136602,0.827320246,0.001186692
70.159000000,SEARCH,13.651483209,32.197395515,23.226394113,41.982146863,0.769286810,-0.382505024,0.023691149,0.859461203,0.518039747,-0.201510252,0.828631288,0.002474561
70.170000000,SEARCH,-19.689836033,92.959091047,-66.087130337,115.743643659,11.972474411,1.353132414,-0.065081897,12.048873246,0.518552478,-0.203808911,0.826906413,0.004074693
70.180000000,SEARCH,-11.120392225,-53.300544492,-48.473549271,72.899219099,-0.903870591,0.570515411,-0.126380503,1.076309394,0.523755366,-0.202168208,0.824570075,0.004336347
70.190000000,SEARCH,47.573340732,20.389573242,-91.845979585,105.425999693,-4.532809216,0.166931217,0.318057692,4.547019476,0.520537699,-0.201328676,0.824212775,0.001433353
70.200000000,SEARCH,12.766684399,29.356971003,-25.535362613,40.949660814,0.646321787,-0.055689798,0.019895880,0.649021611,0.518956621,-0.202953251,0.824401624,0.003132144
70.210000000,SEARCH,-16.207447357,93.213289199,-90.040361048,130.608825317,12.027757177,1.358414458,-0.064927297,12.104397883,0.519044830,-0.204128973,0.826097175,0.004238015
70.220000000,SEARCH,-2.295509974,-12.029548803,-3.965661631,12.872679698,-0.402663016,0.191689968,0.078284673,0.452781446,0.522760653,-0.199655069,0.828572435,0.002782118
70.230000000,SEARCH,20.665787392,-104.255626898,70.213422522,127.382240562,-12.258000635,-1.603172920,0.040340757,12.362458103,0.523845134,-0.198515871,0.827990930,0.004121613
70.240000000,SEARCH,-18.979388804,-24.337068395,-11.764090002,33.028834539,-0.311395491,0.248026732,-0.033145193,0.399478429,0.522548511,-0.200680603,0.826346665,0.002637827
70.250000000,SEARCH,-9.557818448,142.674299478,77.380879678,162.588770106,11.089462935,-1.054198728,0.193350010,11.141135820,0.517042615,-0.203511311,0.826643175,0.004590798
70.260000000,SEARCH,12.804341475,6.838425738,10.230530097,17.758912502,0.131864353,-0.507341878,-0.057594840,0.527352969,0.517137496,-0.203138468,0.827734501,0.004247813
70.270000000,SEARCH,-10.005085019,-12.744467621,-78.743769103,80.393434767,-5.654155498,1.362913437,0.090204081,5.816798450,0.520202665,-0.202706976,0.827958239,0.002714552
70.280000000,SEARCH,-5.150342054,-37.888790392,-43.567863589,57.967621983,-0.634186584,0.382279813,-0.047640232,0.742024306,0.522434313,-0.200160374,0.826236150,0.002439590
70.291000000,SEARCH,13.659318000,18.908373528,-9.909033685,25.343490412,7.587079727,-0.331343888,-0.128196565,7.595393466,0.522577044,-0.200395467,0.825278736,0.002607211
70.300000000,SEARCH,-19.633120750,44.843782300,-36.489813522,61.056782852,0.680765001,0.667768917,0.088875224,0.957734367,0.520579554,-0.203252888,0.825892138,0.003304113
70.312000000,SEARCH,3.712400011,47.574010495,-23.403232346,53.148656358,-4.487670521,0.071042178,0.335418198,4.500748723,0.519991884,-0.203505157,0.826695516,0.003505166
70.320000000,SEARCH,-5.192112745,-26.178030116,-6.373789489,27.438521971,-0.466569274,0.299009258,-0.004541690,0.554178718,0.521147075,-0.199479430,0.829506040,0.001259673
70.330000000,SEARCH,24.923150856,33.897820169,-75.689003904,86.597060994,8.452627554,0.308419037,-0.086835853,8.458698206,0.520450190,-0.199549627,0.827548502,0.000636794
70.340000000,SEARCH,13.149408990,49.358910604,6.057691396,51.438357651,0.950846697,-0.515230061,0.095843484,1.085705959,0.517452769,-0.203236434,0.826071014,0.004118603
70.350000000,SEARCH,0.118728855,45.723888515,-27.743921937,53.482831656,-4.532245628,0.167040087,0.333227923,4.547548094,0.519801406,-0.204059281,0.825143692,0.004064136
70.361000000,SEARCH,-11.197165339,15.781852082,-1.798289785,19.433919134,0.379381513,0.061829587,0.021563167,0.384991169,0.521541026,-0.201581163,0.827445418,0.002207903
70.370000000,SEARCH,44.535176286,44.397344305,-56.659881183,84.645426597,0.882385993,0.078462665,0.263486986,0.924222280,0.522347960,-0.198382797,0.828661631,0.002851010
70.379000000,SEARCH,18.253892033,-21.777408454,-12.895569438,31.205060558,-0.407718746,-0.410637877,-0.034118318,0.579674134,0.522520329,-0.200236238,0.825743582,0.002531376
70.390000000,SEARCH,-58.967935773,-29.092478292,64.097803532,91.826565655,4.265018815,0.007096016,-0.418498818,4.285507800,0.519163481,-0.204006360,0.825387648,0.004092760
70.400000000,SEARCH,-16.690115288,29.071783777,-22.151025798,40.179553310,0.404106052,0.405938660,0.047382119,0.574745997,0.517499369,-0.206734101,0.824658558,0.007183403
70.411000000,SEARCH,-11.108429752,-31.530100704,57.007068167,66.085931051,-8.288835072,-0.748527903,0.109315758,8.323282453,0.518782235,-0.204495613,0.826653809,0.004657627
70.420000000,SEARCH,-7.697107395,-51.327053230,7.657974436,52.462905257,-0.851433438,0.143152571,-0.100509851,0.869214466,0.521189449,-0.201102522,0.828307803,0.001621833
70.430000000,SEARCH,11.617109469,-29.574208030,-78.648802072,84.824672593,6.801180603,0.593821922,-0.339379394,6.835485385,0.521050698,-0.198308478,0.827772969,0.001991284
70.440000000,SEARCH,14.660402870,-18.435672642,-31.029076386,38.956450293,-0.443785295,-0.064803334,-0.023513396,0.449107715,0.520064436,-0.200087668,0.826117760,0.000108801
70.450000000,SEARCH,-32.639601090,-95.899706009,-41.149074915,109.340493589,-10.505591314,0.951209633,-0.159936550,10.549778591,0.520073062,-0.203942460,0.825374151,0.003943137
70.460000000,SEARCH,-12.810470013,20.683782628,-36.677407228,44.013170832,0.415946614,0.555495200,0.029000203,0.694570021,0.520780585,-0.203081414,0.827076396,0.003178746
70.470000000,SEARCH,-22.753456051,-54.528721256,14.321733359,60.796490445,3.884087379,0.333073808,-0.330031964,3.912287570,0.521002870,-0.200563533,0.828403146,0.001150355
70.481000000,SEARCH,28.589603666,2.916947386,8.720992701,30.032145004,-0.054253862,-0.897418913,0.067053714,0.901554428,0.518550742,-0.199447728,0.827642128,0.001550920
70.489000000,SEARCH,25.292021321,43.658758032,71.125659230,87.204546305,-5.920669009,-1.626395198,0.361040089,6.150596134,0.517191993,-0.200927354,0.826435044,0.002957176
70.500000000,SEARCH,-25.708948388,13.826598842,-43.119215991,52.071025056,0.283167682,0.852205331,0.010904841,0.898085062,0.520115992,-0.203934579,0.824079226,0.003936288
70.511000000,SEARCH,-35.542851419,-71.851044362,62.578066575,101.695040583,3.058645941,-0.393177026,-0.341075064,3.102617502,0.523348336,-0.203263788,0.825251397,0.004675860
70.520000000,SEARCH,-11.786158767,-41.950653312,26.575930349,51.039699506,-0.791800833,-0.012557653,-0.104569361,0.798774690,0.523445410,-0.200278196,0.828053719,0.003456623
70.530000000,SEARCH,11.770604729,-104.109400523,-5.575556046,104.920928504,-11.699151728,-0.362039264,-0.216233436,11.706749356,0.520048014,-0.199410897,0.827887636,0.000591057
70.540000000,SEARCH,9.748238845,9.102883258,-15.221005297,20.237827118,0.290448208,-0.182180167,-0.054955356,0.347231718,0.518724537,-0.200795984,0.826131030,0.001503461
70.550000000,SEARCH,-36.876564429,-55.739006509,56.260253160,87.360940564,3.567766154,-0.317914689,-0.262886437,3.591536490,0.521296278,-0.202531631,0.825510602,0.002844204
70.560000000,SEARCH,-14.656159858,-46.799476247,-24.325703527,54.742431905,-0.953156466,0.398462242,-0.107296041,1.038649049,0.522683101,-0.202370928,0.825866413,0.003580549
70.570000000,SEARCH,28.292233213,-2.875981148,97.223857732,101.297582597,-7.181156071,-1.670350160,0.145255458,7.374291242,0.519711352,-0.199849133,0.828750555,0.000325697
70.580000000,SEARCH,23.666366850,-5.150658144,4.480144976,24.631238260,-0.045158044,-0.717727740,0.076926552,0.723249647,0.519874867,-0.198865396,0.828130712,0.001141484
70.590000000,SEARCH,-5.740895792,120.276085720,-86.028159448,147.986955164,12.644560678,1.043019452,0.224134770,12.689485439,0.520350601,-0.201995485,0.826476655,0.002026050
70.600000000,SEARCH,-12.622561455,43.499248279,28.203337318,53.356741789,0.833307797,-0.021969071,0.114373150,0.841407001,0.520400365,-0.202140513,0.827932459,0.002177634
70.610000000,SEARCH,34.846287213,-75.182942506,-30.281418189,88.225296055,-9.745464811,-0.447331627,0.062998378,9.755929415,0.521786972,-0.201093901,0.826367901,0.002095206
70.620000000,SEARCH,10.099705313,12.460197406,3.843983532,16.493537407,0.177281664,-0.054417033,-0.048319613,0.191637123,0.518315486,-0.202048445,0.827136536,0.002652115
70.630000000,SEARCH,-11.305368473,-19.182672830,56.929308360,61.128818438,-0.510243851,-0.817921234,0.067087867,0.966356411,0.521204064,-0.201193815,0.826809005,0.001695572
70.640000000,SEARCH,18.419840193,-27.214657922,-12.324302558,35.097244223,-0.522637894,-0.368731067,-0.040331043,0.640889664,0.522965200,-0.199856460,0.827602497,0.002968672
70.650000000,SEARCH,21.456593445,143.899720731,112.588942081,183.966803820,11.398313594,-1.725915745,0.146063380,11.529166165,0.517953913,-0.201661179,0.828303527,0.002635524
70.661000000,SEARCH,-21.214071323,1.660501055,-7.265622598,22.485180844,0.026591666,0.246146292,-0.062730439,0.255402078,0.517260716,-0.202339192,0.827767643,0.003602152
70.670000000,SEARCH,33.087978578,37.094686557,-97.184010874,109.158426457,0.815046060,0.507506063,0.076348204,0.963167448,0.520221209,-0.201789535,0.825303416,0.001803155
70.683000000,SEARCH,-17.025864399,-41.133614152,-6.733200697,45.024329683,-0.801247639,0.183716448,-0.054503782,0.823844751,0.522759892,-0.200471136,0.826371922,0.002799816
70.690000000,SEARCH,4.693599203,-25.101131136,-68.226291094,72.848633853,6.811370674,1.041006739,-0.348570566,6.899272928,0.521830959,-0.200509393,0.827705940,0.001900498
70.700000000,SEARCH,-11.826641289,50.590482135,-4.611159765,52.158691713,0.805300197,0.406932259,0.102795317,0.908112960,0.519037125,-0.201853802,0.828525861,0.002088950
70.711000000,SEARCH,6.939705103,-108.219302001,69.222952054,128.652220827,-12.119968371,-1.332630590,-0.152296151,12.193962921,0.518786201,-0.200700472,0.827210834,0.001401417
70.720000000,SEARCH,10.976081037,-47.008166320,-3.267180008,48.383018932,-0.742276502,-0.410680752,-0.089024030,0.852970318,0.521178960,-0.201255604,0.824573675,0.001722349
